e249	e250	invasion	disputes	invasion	dispute	NN1	NN2	2	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	NMOD-VC-LGS-PMOD	O|O	O	O	O	AFTER
e84	e250	sparked	disputes	spark	dispute	VVN	NN2	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	LGS-PMOD	O|O	O	O	O	IDENTITY
e208	e249	invasion	invasion	invasion	invasion	NN1	NN1	70	22	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	meanwhile	BEGIN-BETWEEN	so_that	IDENTITY
e83	e249	mobilized	invasion	mobilize	invasion	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	PERFECTIVE	NONE	TMP-PMOD	MAIN|O	since	BETWEEN	since	AFTER
e237	e72	attack	Replied	attack	replied	NN1	NP0	15	3	OCCURRENCE	REPORTING	NONE	NONE	NONE	NONE	O	O|O	after	BEGIN-BETWEEN	so_that	BEFORE
e69	e70	said	called	say	call	VVD	VVD	1	1	REPORTING	I_ACTION	PAST	PAST	NONE	NONE	O	MAIN|MAIN	after	BEGIN-BETWEEN	so_that	SIMULTANEOUS
e64	e67	confrontation	pushed	confrontation	push	NN1	VVN	2	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	PERFECTIVE	NMOD-VC-TMP-SUB-VC	O|O	after	BETWEEN	so_that	INCLUDES
e65	e67	receive	pushed	receive	push	VVB	VVN	1	0	OCCURRENCE	OCCURRENCE	FUTURE	PAST	NONE	PERFECTIVE	TMP-SUB-VC	O|O	after	BETWEEN	after	AFTER
e64	e65	confrontation	receive	confrontation	receive	NN1	VVB	1	0	OCCURRENCE	OCCURRENCE	NONE	FUTURE	NONE	NONE	NMOD-VC	O|O	after	AFTER	so_that	BEFORE
e320	e63	pray	pray	pray	pray	VVB	VVB	1	0	I_ACTION	I_ACTION	INFINITIVE	PRESENT	NONE	NONE	COORD-CONJ	O|O	follow	BEGIN	so_that	IDENTITY
e237	e69	attack	said	attack	say	NN1	VVD	12	1	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	O	O|MAIN	follow	BEGIN-BETWEEN	O	INCLUDES
e237	e58	attack	said	attack	say	NN1	VVD	3	0	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	O	O|O	O	O	O	INCLUDES
e237	e57	attack	called	attack	call	NN1	VVD	2	0	OCCURRENCE	I_ACTION	NONE	PAST	NONE	NONE	LOC-PMOD-NMOD	O|MAIN	O	O	O	INCLUDES
e47	e49	called	said	call	say	VVD	VVD	3	1	I_ACTION	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	O	SIMULTANEOUS
e38	e47	ordered	called	order	call	VVD	VVD	9	2	I_ACTION	I_ACTION	PAST	PAST	NONE	NONE	O	O|O	O	O	O	BEFORE
e38	e41	ordered	complied	order	comply	VVD	VVD	3	1	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	BEFORE
e37	e38	trapped	ordered	trap	order	VVN	VVD	1	1	STATE	I_ACTION	PASTPART	PAST	NONE	NONE	O	O|O	O	O	O	INCLUDES
e220	e32	conference	said	conference	say	NN1	VVD	1	0	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	LOC-PMOD	O|MAIN	O	O	O	INCLUDES
e213	e26	embargo	blocked	embargo	block	NN1	VVN	2	1	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	O|O	still	BEGIN-BEFORE	O	INCLUDES
e210	e14	meeting	said	meeting	say	NN1	VVD	1	0	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	TMP-PMOD	O|MAIN	O	O	O	IBEFORE
e207	e209	dispute	buildup	dispute	buildup	NN1	NN1	3	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	NMOD-ADV-PMOD-COORD-CONJ	O|O	next	BETWEEN	from	AFTER
e208	e209	invasion	buildup	invasion	buildup	NN1	NN1	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	COORD-CONJ	O|O	next	BETWEEN	O	IBEFORE
e207	e208	dispute	invasion	dispute	invasion	NN1	NN1	2	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	NMOD-ADV-PMOD	O|O	next	AFTER	from	AFTER
e13	e208	stems	invasion	stem	invasion	NN0	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	ADV-PMOD	O|O	next	AFTER	from	IDENTITY
e7	e11	commenting	said	comment	say	VVG	VVD	3	0	I_ACTION	REPORTING	PRESPART	PAST	NONE	NONE	ADV	O|MAIN	O	O	from	INCLUDES
e3	e4	called	said	call	say	VVD	VVD	1	0	I_ACTION	REPORTING	PAST	PAST	NONE	NONE	O	O|O	when	BETWEEN	O	SIMULTANEOUS
e1	e4	took	said	take	say	VVD	VVD	3	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	when	BETWEEN	O	BEGUN_BY
e1	e3	took	called	take	call	VVD	VVD	2	0	OCCURRENCE	I_ACTION	PAST	PAST	NONE	NONE	TMP	MAIN|O	when	BETWEEN	O	BEGUN_BY
e199	e1	showdown	took	showdown	take	AV0	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	ADV	O|MAIN	O	O	O	INCLUDES
e286	e198	attempt	occurred	attempt	occur	NN1	VVD	1	0	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ	O|O	when	BETWEEN	O	IDENTITY
e213	e25	embargo	continued	embargo	continue	NN1	VVD	1	0	OCCURRENCE	ASPECTUAL	PAST	PAST	NONE	NONE	SBJ	O|O	as	BETWEEN	as	INCLUDES
e38	e40	ordered	said	order	say	VVD	VVD	2	0	I_ACTION	REPORTING	PAST	PAST	NONE	NONE	OBJ	O|MAIN	O	O	O	BEFORE
e41	e42	complied	told	comply	tell	VVD	VVD	1	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	OBJ	O|MAIN	O	O	O	BEFORE
e239	e1507	power-grab	merger	power-grab	merger	AJ0	NN1	2	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	O	O	under	IDENTITY
e242	e59	war	produce	war	produce	NN1	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	NONE	SBJ	O|O	O	O	O	BEGINS
e103	e1138	engaged	operations	engage	operation	VVN	NN2	11	5	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	PERFECTIVE	NONE	O	O|O	when	BEGIN-BETWEEN	if	IDENTITY
e261	e136	flow	trading	flow	trading	NN1	NN1	10	4	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESENT	NONE	PERFECTIVE	O	O|O	O	O	O	IDENTITY
e192	e194	quoted	confirmation	quote	confirmation	VVD	NN1	3	1	REPORTING	I_ACTION	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	BEFORE
e188	e195	said	say	say	say	VVD	VVB	10	2	REPORTING	REPORTING	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	IDENTITY

e95	e97	put	campaign	put	campaign	VVD	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	PUT-PMOD-LOC-PMOD	O|O	O	O	O	IS_INCLUDED
e87	e88	objections	advocating	objection	advocate	NN2	VVG	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	NMOD-PMOD-NMOD	O|O	O	O	from	SIMULTANEOUS
e86	e87	adopted	objections	adopt	objection	VVN	NN2	1	0	OCCURRENCE	OCCURRENCE	PASTPART	NONE	NONE	NONE	ADV-PMOD	O|O	during	BETWEEN	O	AFTER
e82	e85	rests	has	rest	have	NN2	NN0	1	0	OCCURRENCE	STATE	PRESENT	PRESENT	NONE	NONE	LOC-PMOD-NMOD-PMOD-NMOD-SUB	O|O	as	BETWEEN	as	SIMULTANEOUS
e70	e73	assure	following	assure	follow	VVB	VVG	2	0	I_ACTION	OCCURRENCE	PRESENT	PRESPART	NONE	NONE	TMP-PRN	O|MAIN	O	O	from	DURING_INV
e70	e72	assure	told	assure	tell	VVB	VVN	1	0	I_ACTION	REPORTING	PRESENT	NONE	NONE	PERFECTIVE	PRN	O|O	O	O	from	AFTER
e69	e387	taking	convention	take	convention	VVG	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	PROGRESSIVE	NONE	OBJ-NMOD-PMOD	O|O	O	O	O	SIMULTANEOUS
e64	e66	increasing	diminishes	increase	diminish	VVG	NN0	4	0	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	NONE	O	O|O	as	BETWEEN	as	SIMULTANEOUS
e64	e65	increasing	rising	increase	rise	VVG	VVG	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	O	O	O	IDENTITY
e49	e51	finished	begun	finish	begin	VVN	VVN	2	0	ASPECTUAL	ASPECTUAL	PRESENT	PRESENT	PERFECTIVE	PERFECTIVE	COORD-CONJ	O|O	O	O	O	SIMULTANEOUS
e45	e46	defeat	referendum	defeat	referendum	VVB	NN1	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	LOC-PMOD	MAIN|O	O	O	O	IS_INCLUDED
e35	e36	have	opening	have	opening	VVB	NN1	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	TMP-PMOD	MAIN|O	O	O	by	BEFORE
e28	e30	voted	support	vote	support	VVD	VVB	1	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	MAIN|MAIN	O	O	O	BEFORE
e21	e24	travesty	put	travesty	put	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	NONE	PASTPART	NONE	NONE	O	O|O	O	O	O	AFTER
e15	e17	want	said	want	say	VVI	VVD	2	0	I_STATE	REPORTING	PRESENT	PAST	NONE	NONE	OBJ	O|MAIN	O	O	O	DURING
e13	e14	vote	passed	vote	pass	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	NONE	PASTPART	NONE	NONE	APPO	O|O	as	BETWEEN	as	SIMULTANEOUS
e11	e13	applause	vote	applause	vote	NN1	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	as	BETWEEN	as	AFTER
e11	e12	applause	echoed	applause	echo	NN1	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ	O|MAIN	as	AFTER	as	BEFORE
e5	e10	promised	voted	promise	vote	VVD	VVD	4	0	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	OPRD-IM-TMP-SUB	MAIN|O	after	BETWEEN	after	AFTER
e5	e7	promised	put	promise	put	VVD	VVB	1	0	I_ACTION	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	MAIN|MAIN	O	O	O	BEFORE
e2	e4	voted	make	vote	make	VVD	VVB	2	0	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	MAIN|O	O	O	under	BEFORE
e2	e99	voted	result	vote	result	VVD	NN1	76	21	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|O	after	BEGIN-BETWEEN	O	IDENTITY
e37	e115	Calling	said	call	say	VVG	VVD	2	0	I_ACTION	REPORTING	PRESPART	PAST	NONE	NONE	ADV	O|MAIN	O	O	by	DURING
e48	e50	war	campaign	war	campaign	NN1	NN1	2	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	PERFECTIVE	PERFECTIVE	O	O|O	O	O	O	BEFORE
e2	e48	voted	war	vote	war	VVD	NN1	38	12	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	O	MAIN|O	after	BEGIN-BETWEEN	O	ENDS
e78	e79	indicated	understands	indicate	understand	VVN	NN0	2	0	I_ACTION	I_STATE	PRESENT	PRESENT	PERFECTIVE	NONE	O	O|O	O	O	O	DURING_INV

e5	e7	suspended	cut	suspend	cut	VVD	VVN	2	1	ASPECTUAL	ASPECTUAL	PAST	PRESENT	NONE	PERFECTIVE	O	O|MAIN	after	BEGIN-BETWEEN	O	INCLUDES
e5	e30	suspended	crisis	suspend	crisis	VVD	NN1	1	0	ASPECTUAL	OCCURRENCE	PAST	NONE	NONE	NONE	OBJ-LOC-PMOD-NMOD-PMOD	O|O	after	BETWEEN	as_a_result_of	AFTER
e28	e5	move	suspended	move	suspend	NN1	VVD	2	0	OCCURRENCE	ASPECTUAL	PRESENT	PAST	NONE	NONE	O	O|O	after	BETWEEN	after	AFTER
e1	e28	double	move	double	move	VVB	NN1	4	1	OCCURRENCE	OCCURRENCE	FUTURE	PRESENT	NONE	NONE	O	MAIN|O	O	O	O	IDENTITY

e29	e276	suffered	kidnappings	suffer	kidnapping	VVN	NN2	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	PERFECTIVE	NONE	ADV-PMOD-NMOD-PMOD	O|O	as	BETWEEN	as	INCLUDES
e22	e28	urged	said	urge	say	VVD	VVD	5	1	I_ACTION	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	SIMULTANEOUS
e17	e22	found	urged	find	urge	VVN	VVD	5	2	OCCURRENCE	I_ACTION	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e17	e21	found	report	find	report	VVN	VVB	4	1	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e17	e20	found	called	find	call	VVN	VVN	3	1	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	MAIN|MAIN	O	O	O	AFTER
e6	e18	wrapped	stuffed	wrap	stuff	VVD	VVD	17	5	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e9	e17	found	found	find	find	VVD	VVN	12	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	O	IDENTITY
e47	e48	negotiations	negotiations	negotiation	negotiation	NN2	NN2	4	1	OCCURRENCE	I_ACTION	PAST	NONE	NONE	NONE	O	O|O	O	O	O	IDENTITY
e13	e47	demanded	negotiations	demand	negotiation	VVD	NN2	1	0	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	COORD-CONJ-SBJ	MAIN|O	O	O	O	BEFORE
e11	e13	kidnapped	demanded	kidnap	demand	VVN	VVD	3	1	OCCURRENCE	I_ACTION	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	from	BEFORE
e9	e10	found	belonged	find	belong	VVD	VVD	1	0	OCCURRENCE	STATE	PAST	PAST	NONE	NONE	LOC-PMOD-NMOD-AMOD-PMOD	O|O	O	O	O	AFTER
e4	e9	found	found	find	find	VVD	VVD	5	1	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e8	e9	confirmed	found	confirm	find	VVD	VVD	2	0	REPORTING	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ-SUB	MAIN|O	O	O	O	IS_INCLUDED
e6	e51	wrapped	cut	wrap	cut	VVD	VVN	16	5	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	O	O	O	AFTER
e22	e23	urged	targeted	urge	target	VVD	VVN	1	0	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ-NMOD-VC-VC	MAIN|O	O	O	O	BEFORE

e110	e112	evading	made	evade	make	VVG	VVD	2	0	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	ADV	O|MAIN	O	O	by	SIMULTANEOUS
e110	e111	evading	manhunt	evade	manhunt	VVG	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESPART	PRESPART	NONE	NONE	OBJ	O|O	O	O	O	SIMULTANEOUS
e96	e98	defection	followed	defection	follow	NN1	VVD	1	1	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|MAIN	O	O	O	IBEFORE
e90	e91	led	deaths	lead	death	VVD	NN2	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD	O|O	when	AFTER	as	BEFORE
e2396	e90	policies	led	policy	lead	NN2	VVD	1	0	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	NMOD	O|O	O	O	O	IDENTITY
e78	e83	found	sent	find	send	VVN	VVN	3	0	OCCURRENCE	OCCURRENCE	PRESENT	PAST	NONE	NONE	O	O|O	during	BETWEEN	O	BEFORE
e40	e41	said	speaking	say	speaking	VVD	NN1	1	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	SBJ-APPO	MAIN|O	O	O	O	IDENTITY
e166	e96	fall	defection	fall	defection	VVB	NN1	2	0	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	MAIN|O	after	BETWEEN	after	AFTER
e56	e88	abduction	capture	abduction	capture	NN1	NN1	23	4	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	before	BEGIN-BETWEEN	O	IDENTITY
e88	e94	capture	captured	capture	capture	NN1	VVN	8	2	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e91	e93	deaths	held	death	hold	NN2	VVD	1	0	OCCURRENCE	STATE	NONE	PAST	NONE	NONE	O	O|O	when	BETWEEN	as	IS_INCLUDED
e87	e88	killed	capture	kill	capture	VVN	NN1	2	0	OCCURRENCE	OCCURRENCE	PAST	NONE	PERFECTIVE	NONE	TMP-PMOD-NMOD-PMOD	O|O	during	BETWEEN	therefore	AFTER
e24	e87	killed	killed	kill	kill	VVN	VVN	43	9	OCCURRENCE	OCCURRENCE	PAST	PAST	PERFECTIVE	PERFECTIVE	O	O|O	after	BEGIN-BETWEEN	O	IDENTITY
e78	e80	found	turned	find	turn	VVN	VVN	2	0	OCCURRENCE	OCCURRENCE	PRESENT	PAST	NONE	NONE	ADV-SUB	O|O	when	BETWEEN	O	BEFORE
e162	e76	conduct	search	conduct	search	VVB	NN1	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	INFINITIVE	NONE	NONE	OBJ	O|O	O	O	from	IDENTITY
e64	e160	flee	coup	flee	coup	VVB	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	TMP-PMOD-NMOD-NMOD-NMOD	O|O	before	BETWEEN	after	AFTER
e58	e64	involved	flee	involve	flee	VVN	VVB	2	0	OCCURRENCE	OCCURRENCE	PAST	PRESENT	PERFECTIVE	NONE	O	O|O	before	BETWEEN	after	BEFORE
e58	e59	involved	search	involve	search	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	PERFECTIVE	NONE	AMOD-PMOD	O|O	before	AFTER	O	IS_INCLUDED
e30	e56	kidnapped	abduction	kidnap	abduction	VVN	NN1	18	4	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e30	e32	kidnapped	capture	kidnap	capture	VVN	NN1	3	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	OBJ-SUB-TMP-PMOD-COORD-CONJ-NMOD-PMOD	O|O	when	BETWEEN	O	IDENTITY
e148	e30	abducted	kidnapped	abducted	kidnap	NN1	VVN	13	4	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e28	e30	informed	kidnapped	inform	kidnap	VVN	VVN	1	0	REPORTING	OCCURRENCE	PAST	PAST	PERFECTIVE	NONE	TMP-VC	O|O	when	BETWEEN	O	AFTER
e148	e26	abducted	captured	abducted	capture	NN1	VVN	10	3	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e24	e26	killed	captured	kill	capture	VVN	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PASTPART	PERFECTIVE	NONE	TMP-PMOD-VC	O|O	after	BETWEEN	after	AFTER
e150	e21	clearing	attacked	clear	attack	VVG	VVN	2	0	OCCURRENCE	OCCURRENCE	PAST	PAST	PROGRESSIVE	NONE	ADV-PMOD-NMOD-VC	MAIN|O	when	BETWEEN	from	INCLUDES
e5	e148	kidnapped	abducted	kidnap	abducted	VVD	NN1	10	2	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e15	e148	working	abducted	work	abducted	VVG	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	PERFECTIVE_PROGRESSIVE	NONE	ADV-PMOD-NMOD-PRD	MAIN|O	when	BETWEEN	O	INCLUDES
e9	e10	said	interview	say	interview	VVD	NN1	1	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	LOC-PMOD	MAIN|O	O	O	O	IS_INCLUDED
e1	e2	said	sent	say	send	VVD	VVN	2	0	REPORTING	I_ACTION	PAST	PRESENT	NONE	PERFECTIVE	OBJ-VC	MAIN|O	O	O	O	AFTER
e42	e2446	continue	do	continue	do	VVB	VVB	1	0	ASPECTUAL	OCCURRENCE	FUTURE	INFINITIVE	NONE	NONE	OPRD-IM	MAIN|MAIN	follow	BETWEEN	O	IDENTITY
e2447	e56	anniversary	abduction	anniversary	abduction	NN1	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	NMOD-PMOD	O|O	as	BETWEEN	as	AFTER
e99	e101	continued	hold	continue	hold	VVD	VVB	1	0	ASPECTUAL	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	OPRD-IM	MAIN|MAIN	O	O	under	DURING_INV

e9	e10	built	entered	build	enter	VVN	VVD	1	0	OCCURRENCE	ASPECTUAL	PRESENT	PAST	PERFECTIVE	NONE	TMP-SUB	MAIN|O	since	BETWEEN	since	AFTER
e7	e9	designed	built	design	build	VVD	VVN	2	2	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	O	MAIN|MAIN	O	O	O	BEFORE
e1	e6	allocated	gave	allocate	give	VVN	VVD	3	0	OCCURRENCE	OCCURRENCE	PRESENT	PAST	PERFECTIVE	NONE	PRP-IM-OPRD-LOC-PMOD-NMOD-PMOD-APPO-NMOD	MAIN|O	O	O	ENABLE	AFTER
e7	e8	designed	used	design	use	VVD	VVN	1	1	OCCURRENCE	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	O	MAIN|MAIN	O	O	O	BEFORE
e91	e55	according	report	accord	report	VVG	NN1	1	0	REPORTING	REPORTING	NONE	NONE	NONE	NONE	PMOD-PMOD	O|O	O	O	pursuant_to	IDENTITY
e10	e79	entered	production	enter	production	VVD	NN1	1	0	ASPECTUAL	STATE	PAST	PAST	NONE	NONE	OBJ	O|O	O	O	since	BEGINS

e12	e13	filed	claiming	file	claim	VVD	VVG	2	0	OCCURRENCE	I_ACTION	PAST	PRESPART	NONE	NONE	ADV	MAIN|O	O	O	O	INCLUDES
e1	e1998	rejected	ruling	reject	ruling	VVD	NN1	10	1	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	O	MAIN|O	O	O	O	IDENTITY
e5	e6	brought	dispute	bring	dispute	VVD	NN1	1	0	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	DIR-PMOD-LOC-PMOD	O|O	O	O	O	IS_INCLUDED
e1996	e3	objections	suspected	objection	suspect	NN2	VVD	3	0	OCCURRENCE	I_STATE	PAST	PAST	NONE	NONE	NMOD-PMOD-NMOD-VC-OBJ-APPO	O|O	O	O	so_that	IS_INCLUDED
e1996	e2	objections	blocked	objection	block	NN2	VVN	1	0	OCCURRENCE	I_ACTION	PAST	PRESENT	NONE	PERFECTIVE	NMOD-PMOD-NMOD-VC	O|O	O	O	so_that	DURING_INV
e1	e1996	rejected	objections	reject	objection	VVD	NN2	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ	MAIN|O	O	O	so_that	AFTER

e40	e44	talk	serious	talk	serious	NN1	AJ0	4	0	OCCURRENCE	STATE	PRESENT	PAST	NONE	NONE	O	O|O	after	BETWEEN	because	SIMULTANEOUS
e20	e36	assassination	murder	assassination	murder	NN1	NN1	13	3	OCCURRENCE	OCCURRENCE	NONE	PAST	NONE	NONE	O	O|O	O	O	O	IDENTITY
e1	e35	Taking	said	take	say	VVG	VVD	30	6	OCCURRENCE	REPORTING	PRESPART	PAST	NONE	NONE	O	O|O	O	O	O	INCLUDES
e39	e45	heard	turned	hear	turn	VVD	VVD	6	1	PERCEPTION	OCCURRENCE	PAST	PAST	NONE	NONE	O	O|MAIN	O	O	because	BEFORE
e1	e27	Taking	acknowledged	take	acknowledge	VVG	VVD	25	5	OCCURRENCE	I_ACTION	PRESPART	PAST	NONE	NONE	O	O|MAIN	O	O	O	INCLUDES
e25	e26	impress	killing	impress	kill	VVB	VVG	1	0	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESPART	NONE	NONE	MNR-PMOD	O|O	O	O	O	IAFTER
e20	e21	assassination	rally	assassination	rally	NN1	NN1	1	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	LOC-PMOD	O|O	O	O	O	IS_INCLUDED
e19	e20	serving	assassination	serve	assassination	VVG	NN1	2	0	STATE	OCCURRENCE	PRESENT	NONE	PROGRESSIVE	NONE	OBJ-NMOD-PMOD	MAIN|O	O	O	O	AFTER
e1	e18	Taking	took	take	take	VVG	VVD	13	2	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|MAIN	O	O	O	IDENTITY
e45	e46	turned	told	turn	tell	VVD	VVD	1	0	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	O	O	O	BEFORE
e1	e2	Taking	said	take	say	VVG	VVD	1	0	OCCURRENCE	REPORTING	PRESPART	PAST	NONE	NONE	ADV	O|MAIN	O	O	O	INCLUDES
e40	e50	talk	talk	talk	talk	NN1	NN1	9	2	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	O	O|O	O	O	because	IDENTITY
e41	e51	killing	killing	kill	kill	VVG	VVG	9	2	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	O	O	because	IDENTITY
e48	e53	said	said	say	say	VVD	VVD	4	0	REPORTING	REPORTING	PAST	PAST	NONE	NONE	COORD-CONJ	O|O	O	O	O	IDENTITY
e37	e56	reported	said	report	say	VVD	VVD	16	3	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	because	IDENTITY
e1	e57	Taking	described	take	describe	VVG	VVD	49	10	OCCURRENCE	OCCURRENCE	PRESPART	PAST	NONE	NONE	O	O|MAIN	as	BEGIN-BETWEEN	because	INCLUDES
e1	e58	Taking	denied	take	deny	VVG	VVD	50	11	OCCURRENCE	I_ACTION	PRESPART	PAST	NONE	NONE	O	O|MAIN	still	BEGIN-BETWEEN	because	INCLUDES
e59	e60	accusations	made	accusation	make	NN2	VVN	1	0	I_ACTION	I_ACTION	PAST	PASTPART	NONE	NONE	APPO	O|O	still	BEGIN	O	IDENTITY
e1	e62	Taking	said	take	say	VVG	VVD	54	12	OCCURRENCE	REPORTING	PRESPART	PAST	NONE	NONE	O	O|MAIN	O	O	because	INCLUDES
e62	e64	said	asked	say	ask	VVD	VVD	2	0	REPORTING	I_ACTION	PAST	PAST	NONE	NONE	OBJ-OBJ-APPO-TMP	MAIN|O	when	BETWEEN	O	AFTER

