e67	tmx0	recognizes	O	recognize	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	DURING
e374	tmx118	independent	1901	independent	1901	AJ0	CRD	FALSE	1	0	BEFORE	STATE	PRESENT	PERFECTIVE	FALSE	TMP-PMOD	O	O	AFTER
e64	tmx0	increasing	O	increase	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	DURING
e62	tmx0	shown	O	show	O	VVN	O	FALSE	-1	-1	O	REPORTING	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e31	tmx0	seen	O	see	O	VVN	O	FALSE	-1	-1	O	PERCEPTION	FUTURE	NONE	TRUE	O	O	O	AFTER
e28	tmx114	voted	Friday	vote	friday	VVD	NP0	FALSE	2	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	to	BETWEEN	IS_INCLUDED
e9	tmx112	referendum	next_year	referendum	next_year	NN1	AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	O	after	AFTER	IS_INCLUDED
e2	tmx111	voted	Friday	vote	friday	VVD	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	to	BETWEEN	IS_INCLUDED
e2	tmx110	voted	210_years	vote	210_year	VVD	CRD_NN2	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	to	AFTER	ENDS
e1	tmx0	Turning	O	turn	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PRESPART	NONE	TRUE	O	O	O	BEFORE
e18	tmx0	owed	O	owe	O	VVN	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e25	tmx111	said	Friday	say	friday	VVD	NP0	FALSE	18	5	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e26	tmx0	becoming	O	become	O	VVG	O	FALSE	-1	-1	O	ASPECTUAL	PRESPART	NONE	TRUE	O	O	O	IS_INCLUDED
e27	tmx0	isolated	O	isolate	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	IS_INCLUDED
e32	tmx114	said	Friday	say	friday	VVD	NP0	FALSE	2	1	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	BEFORE
e33	tmx0	hope	O	hope	O	VVI	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e115	tmx114	said	Friday	say	friday	VVD	NP0	FALSE	9	3	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	BEFORE
e43	tmx0	hope	O	hope	O	VVI	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e52	tmx114	said	Friday	say	friday	VVD	NP0	FALSE	18	5	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	BEFORE
e58	tmx114	said	Friday	say	friday	VVD	NP0	FALSE	21	6	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	BEFORE
e68	tmx114	said	Friday	say	friday	VVD	NP0	FALSE	32	10	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED

e28	tmx44	move	a_month	move	a_month	NN1	AT0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	O	after	AFTER	ENDS
e5	tmx44	suspended	a_month	suspend	a_month	VVD	AT0_NN1	FALSE	1	0	AFTER	ASPECTUAL	PAST	NONE	FALSE	O	after	BEFORE	BEGINS
e25	tmx0	appoint	O	appoint	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	AFTER
e20	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e14	tmx0	add	O	add	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	AFTER
e65	tmx55	departing	August_6	depart	august_6	VVG	NP0_CRD	FALSE	2	0	BEFORE	OCCURRENCE	PRESPART	NONE	FALSE	ADV-PMOD	O	O	BEGUN_BY
e65	tmx54	departing	each_Thursday	depart	each_thursday	VVG	AT0_NP0	FALSE	1	0	BEFORE	OCCURRENCE	PRESPART	NONE	FALSE	OBJ	O	O	IS_INCLUDED
e12	tmx56	leave	March_30	leave	march_30	VVB	NP0_CRD	FALSE	3	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	VC-TMP-PMOD	on	BETWEEN	BEGUN_BY
e12	tmx56	leave	March_30	leave	march_30	VVB	NP0_CRD	FALSE	3	0	BEFORE	OCCURRENCE	PRESENT	NONE	FALSE	VC-TMP-PMOD	on	BETWEEN	BEGUN_BY
e10	tmx47	announced	Friday	announce	friday	VVD	NP0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e26	tmx0	crisis	O	crisis	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	AFTER
e1	tmx43	double	August	double	august	VVB	NP0	FALSE	1	0	BEFORE	OCCURRENCE	FUTURE	NONE	FALSE	VC-TMP-PMOD	between	BETWEEN	ENDED_BY

e29	tmx37	suffered	recent_years	suffer	recent_year	VVN	AJ0_NN2	FALSE	2	0	BEFORE	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	VC-TMP-PMOD	from	BETWEEN	IS_INCLUDED
e14	tmx36	broke	noon_Thursday	break	noon_thursday	VVD	NN1_NP0	FALSE	1	0	BEFORE	ASPECTUAL	PAST	NONE	FALSE	LOC-PMOD	O	O	SIMULTANEOUS
e11	tmx35	kidnapped	10_p.m._Wednesday	kidnap	10_p.m._wednesday	VVN	CRD_AV0_NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	VC-TMP-PMOD	in	BETWEEN	IS_INCLUDED
e9	tmx33	found	Friday	find	friday	VVD	NP0	FALSE	4	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IDENTITY
e1	tmx0	kept	O	keep	O	VVD	O	FALSE	-1	-1	O	ASPECTUAL	PAST	NONE	TRUE	O	O	O	BEFORE
e12	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e15	tmx0	gave	O	give	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	IS_INCLUDED

e117	tmx0	aided	O	aid	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e116	tmx0	attacks	O	attack	O	NN2	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	BEFORE
e104	tmx2228	arrested	June_last_year	arrest	june_last_year	VVN	NP0_AJ0_NN1	FALSE	2	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e88	tmx140	capture	a_week	capture	a_week	NN1	AT0_NN1	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IBEFORE
e71	tmx0	buried	O	bury	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PERFECTIVE	TRUE	O	O	O	BEFORE
e49	tmx0	happened	O	happen	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e22	tmx0	searching	O	search	O	VVG	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PERFECTIVE_PROGRESSIVE	TRUE	O	O	O	BEFORE
e160	tmx131	coup	last_year	coup	last_year	NN1	AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	O	after	BETWEEN	IS_INCLUDED
e7	tmx130	killed	almost_two_years_ago	kill	almost_two_year_ago	VVN	AV0_CRD_NN2_AV0	FALSE	1	0	BEFORE	OCCURRENCE	PASTPART	NONE	FALSE	O	by	BETWEEN	IS_INCLUDED
e105	tmx169	staged	July_last_year	stage	july_last_year	VVD	NP0_AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e103	tmx2228	falling	June_last_year	fall	june_last_year	VVG	NP0_AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e95	tmx143	began	mid-1996	begin	mid-1996	VVD	CRD	FALSE	2	0	BEFORE	ASPECTUAL	PAST	NONE	FALSE	OPRD-IM-TMP-PMOD	to	BETWEEN	IS_INCLUDED
e93	tmx142	held	the_late_1970s	hold	the_late_1970s	VVD	AT0_AJ0_NN2	FALSE	1	0	BEFORE	STATE	PAST	NONE	FALSE	TMP-PMOD	when	BETWEEN	SIMULTANEOUS
e2227	tmx2452	believed	now	believe	now	VVD	AV0	FALSE	1	0	AFTER	I_STATE	PAST	NONE	FALSE	TMP	O	O	INCLUDES
e52	tmx2449	said	Thursday	say	thursday	VVD	NP0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	in	AFTER	IS_INCLUDED
e33	tmx138	discouraging	22_months	discourage	22_month	VVG	CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	PROGRESSIVE	FALSE	VC-TMP-PMOD	for	BETWEEN	AFTER
e32	tmx136	capture	March_26_,_1996	capture	march_26_,_1996	NN1	NP0_CRD_PUN_CRD	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e31	tmx137	died	weeks_or_months	die	week_or_month	VVD	NN2_CJC_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e23	tmx135	concluded	January_this_year	conclude	january_this_year	VVD	NP0_AT0_NN1	FALSE	2	0	AFTER	I_ACTION	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e148	tmx134	abducted	March_1996	abducted	march_1996	NN1	NP0_CRD	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	O	when	BETWEEN	IS_INCLUDED
e14	tmx133	recover	the_next_two_weeks	recover	the_next_two_week	VVB	AT0_AJ0_CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	next	INSIDE	IS_INCLUDED
e5	tmx130	kidnapped	almost_two_years_ago	kidnap	almost_two_year_ago	VVD	AV0_CRD_NN2_AV0	FALSE	3	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	by	BETWEEN	IS_INCLUDED
e1	tmx2443	said	Thursday	say	thursday	VVD	NP0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e118	tmx0	formed	O	form	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e146	tmx0	presumed	O	presume	O	VVD	O	FALSE	-1	-1	O	I_STATE	PAST	NONE	TRUE	O	O	O	IS_INCLUDED
e27	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e42	tmx0	continue	O	continue	O	VVB	O	FALSE	-1	-1	O	ASPECTUAL	FUTURE	NONE	TRUE	O	O	O	INCLUDES
e53	tmx2449	pushing	Thursday	push	thursday	VVG	NP0	FALSE	1	0	AFTER	I_ACTION	PRESENT	PERFECTIVE_PROGRESSIVE	FALSE	O	during	BEFORE	IS_INCLUDED
e65	tmx2443	appeared	Thursday	appear	thursday	VVD	NP0	FALSE	50	11	AFTER	I_STATE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e68	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e79	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e85	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE
e89	tmx0	considered	O	consider	O	VVN	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	IS_INCLUDED
e99	tmx143	continued	mid-1996	continue	mid-1996	VVD	CRD	FALSE	3	2	AFTER	ASPECTUAL	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e2448	tmx169	coup	July_last_year	coup	july_last_year	NN1	NP0_AJ0_NN1	FALSE	2	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e109	tmx169	fled	July_last_year	flee	july_last_year	VVD	NP0_AJ0_NN1	FALSE	4	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e106	tmx169	went	July_last_year	go	july_last_year	VVD	NP0_AJ0_NN1	FALSE	3	1	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED

e9	tmx16	built	February_1947	build	february_1947	VVN	NP0_CRD	FALSE	3	0	BEFORE	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	VC-VC-TMP-SUB-TMP-PMOD	since	BETWEEN	BEGUN_BY
e10	tmx16	entered	February_1947	enter	february_1947	VVD	NP0_CRD	FALSE	2	0	BEFORE	ASPECTUAL	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e7	tmx16	designed	February_1947	design	february_1947	VVD	NP0_CRD	FALSE	5	2	BEFORE	OCCURRENCE	PAST	NONE	FALSE	O	O	O	BEFORE
e55	tmx15	report	Friday	report	friday	NN1	NP0	FALSE	1	0	BEFORE	REPORTING	NONE	NONE	FALSE	APPO	O	O	BEFORE

e12	tmx23	filed	1995	file	1995	VVD	CRD	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	OBJ-NMOD-PMOD-TMP-PMOD	to	BETWEEN	IS_INCLUDED
e4	tmx22	blowing	1988	blow	1988	VVG	CRD	FALSE	1	0	BEFORE	OCCURRENCE	PRESPART	NONE	FALSE	OBJ-TMP-PMOD	over	BETWEEN	IS_INCLUDED
e1	tmx21	rejected	Friday	reject	friday	VVD	NP0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ	O	O	IS_INCLUDED
e9	tmx0	said	O	say	O	VVD	O	FALSE	-1	-1	O	REPORTING	PAST	NONE	TRUE	O	O	O	BEFORE

e20	tmx73	assassination	November_1995	assassination	november_1995	NN1	NP0_CRD	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	NMOD	O	O	IS_INCLUDED
e19	tmx0	serving	O	serve	O	VVG	O	FALSE	-1	-1	O	STATE	PRESENT	PROGRESSIVE	TRUE	O	O	O	INCLUDES
e18	tmx72	took	Friday	take	friday	VVD	NP0	FALSE	2	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	for	BETWEEN	IS_INCLUDED
e18	tmx71	took	more_than_four_hours	take	much_than_four_hour	VVD	AJC_PRP_CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	OBJ-NMOD-PMOD	O	O	DURING
e2	tmx70	said	Friday	say	friday	VVD	NP0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	in	BETWEEN	IS_INCLUDED
e10	tmx70	pleaded	Friday	plead	friday	VVN	NP0	FALSE	5	1	AFTER	I_ACTION	PRESENT	PERFECTIVE	FALSE	O	O	O	IS_INCLUDED
e12	tmx70	charges	Friday	charge	friday	NN2	NP0	FALSE	6	1	AFTER	I_ACTION	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e22	tmx70	said	Friday	say	friday	VVN	NP0	FALSE	18	4	AFTER	REPORTING	PRESENT	PERFECTIVE	FALSE	O	O	O	BEFORE
e38	tmx70	said	Friday	say	friday	VVD	NP0	FALSE	31	7	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED

e35	tmx0	funded	O	fund	O	VVN	O	FALSE	-1	-1	O	STATE	INFINITIVE	NONE	TRUE	O	O	O	AFTER
e32	tmx0	finish	O	finish	O	VVB	O	FALSE	-1	-1	O	ASPECTUAL	FUTURE	NONE	TRUE	O	O	O	AFTER
e31	tmx0	based	O	base	O	VVN	O	FALSE	-1	-1	O	STATE	FUTURE	NONE	TRUE	O	O	O	AFTER
e30	tmx41	said	Friday	say	friday	VVD	NP0	FALSE	25	5	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED

e82	tmx146	assailed	Last_year	assail	last_year	VVD	AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e74	tmx0	released	O	release	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PASTPART	NONE	TRUE	O	O	O	BEFORE
e43	tmx0	ratified	O	ratify	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e105	tmx151	signed	Friday	sign	friday	VVD	NP0	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	SBJ-LOC-PMOD	O	O	IS_INCLUDED
e102	tmx152	fell	1996	fall	1996	VVD	CRD	FALSE	2	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	O	to	BETWEEN	AFTER
e102	tmx2303	fell	last_year	fall	last_year	VVD	AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	DIR-TMP	to	BETWEEN	IS_INCLUDED
e98	tmx150	visit	four-day	visit	four-day	NN1	AJ0	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	NMOD	O	O	SIMULTANEOUS
e92	tmx149	claimed	the_past	claim	the_past	VVN	AT0_AJ0	FALSE	1	0	AFTER	I_ACTION	PRESENT	PERFECTIVE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e53	tmx2300	use	at_least_20_more_years	use	at_little_20_much_year	VVB	PRP_NN0_CRD_AJC_NN2	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP-PMOD	on	BETWEEN	SIMULTANEOUS
e41	tmx143	signed	last_May.	sign	last_may.	VVD	AJ0_NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	for	BETWEEN	IS_INCLUDED
e4	tmx154	ruled	centuries	rule	century	VVN	NN2	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	VC-ADV-PMOD	from	BETWEEN	SIMULTANEOUS
e1	tmx2297	signed	Friday	sign	friday	VVD	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e2	tmx2297	claimed	Friday	claim	friday	VVD	NP0	FALSE	1	0	AFTER	I_ACTION	PAST	NONE	FALSE	O	O	O	BEFORE
e17	tmx2297	quoted	Friday	quote	friday	VVN	NP0	FALSE	11	3	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	BEFORE
e46	tmx2297	trying	Friday	try	friday	VVG	NP0	FALSE	25	10	AFTER	I_ACTION	PRESPART	NONE	FALSE	O	O	O	IS_INCLUDED
e44	tmx2297	stalled	Friday	stall	friday	VVN	NP0	FALSE	23	10	AFTER	I_ACTION	PRESENT	PERFECTIVE	FALSE	O	O	O	BEFORE
e71	tmx2297	opposed	Friday	oppose	friday	VVN	NP0	FALSE	41	13	AFTER	I_ACTION	PRESENT	PERFECTIVE	FALSE	O	O	O	BEFORE
e86	tmx2297	said	Friday	say	friday	VVD	NP0	FALSE	50	16	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	BEFORE
e106	tmx151	calls	Friday	call	friday	NN0	NP0	FALSE	2	0	AFTER	I_ACTION	PRESENT	NONE	FALSE	O	O	O	IS_INCLUDED
e112	tmx151	said	Friday	say	friday	VVD	NP0	FALSE	5	1	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e121	tmx2297	planned	Friday	plan	friday	VVD	NP0	FALSE	77	23	AFTER	I_STATE	PAST	NONE	FALSE	O	O	O	AFTER

e1	tmx123	sent	Sunday	send	sunday	VVD	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e3	tmx0	wants	O	want	O	NN0	O	FALSE	-1	-1	O	I_STATE	PRESENT	NONE	TRUE	O	O	O	DURING
e6	tmx0	war	O	war	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	INCLUDES
e8	tmx125	told	Sunday	tell	sunday	VVD	NP0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e14	tmx0	cooperate	O	cooperate	O	VVB	O	FALSE	-1	-1	O	OCCURRENCE	FUTURE	NONE	TRUE	O	O	O	AFTER
e22	tmx0	calls	O	call	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	DURING
e24	tmx0	occupies	O	occupy	O	NN0	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	DURING
e29	tmx127	said	Friday	say	friday	VVD	NP0	FALSE	1	0	AFTER	REPORTING	PAST	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e35	tmx129	said	Sunday	say	sunday	VVD	NP0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e54	tmx134	talk	today	talk	today	VVB	NN1	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP	O	O	IS_INCLUDED
e58	tmx0	gotten	O	get	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	AFTER
e60	tmx0	mounted	O	mount	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	BEFORE
e61	tmx0	faced	O	face	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	PERFECTIVE	TRUE	O	O	O	DURING_INV
e62	tmx0	movement	O	movement	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	NONE	NONE	TRUE	O	O	O	DURING
e66	tmx1979	created	1985	create	1985	VVD	CRD	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	PRP-PMOD-NMOD	when	BEFORE	IS_INCLUDED
e67	tmx1979	killed	1985	kill	1985	VVN	CRD	FALSE	2	0	AFTER	OCCURRENCE	PASTPART	NONE	FALSE	O	when	AFTER	AFTER
e69	tmx1980	killed	Last_week	kill	last_week	VVD	AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e70	tmx1980	wounded	Last_week	wounded	last_week	AJ0	AJ0_NN1	FALSE	2	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	O	O	IS_INCLUDED
e71	tmx1981	suffered	last_year	suffer	last_year	VVD	AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP	in	BETWEEN	IS_INCLUDED
e75	tmx1982	killed	last_February	kill	last_february	VVN	AJ0_NP0	FALSE	2	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	VC-TMP-TMP	when	BETWEEN	IS_INCLUDED
e78	tmx1983	said	Sunday	say	sunday	VVD	NP0	FALSE	1	0	BEFORE	REPORTING	PAST	NONE	FALSE	TMP	O	O	IS_INCLUDED
e92	tmx1986	remarks	last_week	remark	last_week	NN2	AJ0_NN1	FALSE	2	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	APPO-TMP	to	AFTER	IS_INCLUDED
e95	tmx1986	lecture	last_week	lecture	last_week	NN1	AJ0_NN1	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	O	to	AFTER	IS_INCLUDED
e97	tmx1987	left	Sunday	leave	sunday	VVD	NP0	FALSE	1	0	BEFORE	OCCURRENCE	PAST	NONE	FALSE	TMP-PMOD	for	BETWEEN	IS_INCLUDED
e101	tmx1988	cut	nearly_two_years	cut	nearly_two_year	VVN	AV0_CRD_NN2	FALSE	1	0	BEFORE	OCCURRENCE	PRESENT	PERFECTIVE	FALSE	VC-VC-TMP-PMOD	O	O	DURING
e103	tmx1989	speech	six_weeks_ago	speech	six_week_ago	NN1	CRD_NN2_PRP	FALSE	1	0	BEFORE	OCCURRENCE	NONE	NONE	FALSE	O	in	BETWEEN	IS_INCLUDED
e105	tmx1993	saying	the_time	say	the_time	VVG	AT0_NN1	FALSE	1	0	BEFORE	REPORTING	PRESPART	NONE	FALSE	TMP-PMOD	O	O	IS_INCLUDED
e20	tmx125	told	Sunday	tell	sunday	VVD	NP0	FALSE	7	1	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e40	tmx129	said	Sunday	say	sunday	VVD	NP0	FALSE	5	1	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e47	tmx129	suggested	Sunday	suggest	sunday	VVD	NP0	FALSE	10	3	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e57	tmx129	told	Sunday	told	sunday	NN1	NP0	FALSE	16	4	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED
e84	tmx125	talks	Sunday	talk	sunday	NN2	NP0	FALSE	60	15	AFTER	OCCURRENCE	INFINITIVE	NONE	FALSE	O	O	O	BEFORE
e99	tmx1986	said	last_week	say	last_week	VVD	AJ0_NN1	FALSE	5	1	AFTER	REPORTING	PAST	NONE	FALSE	O	O	O	IS_INCLUDED

e1	tmx139	resumed	nearly_two_months	resume	nearly_two_month	VVD	AV0_CRD_NN2	FALSE	3	0	BEFORE	ASPECTUAL	PAST	NONE	FALSE	TMP-ADV	in	BETWEEN	ENDS
e4	tmx139	blocked	nearly_two_months	block	nearly_two_month	VVN	AV0_CRD_NN2	FALSE	1	0	AFTER	OCCURRENCE	PAST	NONE	FALSE	O	O	O	BEGINS
e90	tmx0	worked	O	work	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	NONE	TRUE	O	O	O	BEFORE
e76	tmx0	moved	O	move	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PERFECTIVE	TRUE	O	O	O	BEFORE
e69	tmx0	return	O	return	O	NN1	O	FALSE	-1	-1	O	OCCURRENCE	PRESENT	NONE	TRUE	O	O	O	BEFORE
e68	tmx1193	signed	Feb._23	sign	feb._23	VVN	NP0_CRD	FALSE	1	0	AFTER	OCCURRENCE	PASTPART	NONE	FALSE	O	O	O	IS_INCLUDED
e62	tmx0	placed	O	place	O	VVN	O	FALSE	-1	-1	O	OCCURRENCE	PAST	PERFECTIVE	TRUE	O	O	O	BEFORE
e38	tmx0	alleged	O	allege	O	VVD	O	FALSE	-1	-1	O	I_ACTION	PAST	NONE	TRUE	O	O	O	BEFORE
e14	tmx1191	resisted	Previously	resist	previously	VVN	AV0	FALSE	1	0	AFTER	I_ACTION	PRESENT	PERFECTIVE	FALSE	TMP	O	O	IS_INCLUDED
e118	tmx151	invasion	1990	invasion	1990	NN1	CRD	FALSE	1	0	AFTER	OCCURRENCE	NONE	NONE	FALSE	NMOD	O	O	IS_INCLUDED
e112	tmx150	go	next_week	go	next_week	VVB	AJ0_NN1	FALSE	1	0	BEFORE	OCCURRENCE	INFINITIVE	NONE	FALSE	TMP	before	BETWEEN	IS_INCLUDED
