e2	e16	tried	see	try	see	VVN	VVB	8	6	I_ACTION	PERCEPTION	PRESENT	PRESENT	PERFECTIVE	NONE	O	O|MAIN	O	O	O	BEFORE
e2	e15	tried	see	try	see	VVN	VVB	7	5	I_ACTION	PERCEPTION	PRESENT	FUTURE	PERFECTIVE	NONE	O	O|MAIN	O	O	O	BEFORE
e2	e11	tried	come	try	come	VVN	VVB	6	3	I_ACTION	OCCURRENCE	PRESENT	INFINITIVE	PERFECTIVE	NONE	O	O|O	O	O	O	BEFORE
e2	e87	tried	endures	try	endure	VVN	NN0	2	1	I_ACTION	OCCURRENCE	PRESENT	PRESENT	PERFECTIVE	NONE	O	O|O	still	BEGIN-BETWEEN	O	IS_INCLUDED
e1	e378	predicted	believe	predict	believe	VVN	VVB	36	16	I_ACTION	STATE	PRESENT	FUTURE	PERFECTIVE	NONE	O	MAIN|O	as	BEGIN-BETWEEN	O	BEFORE
e1	e53	predicted	disappointed	predict	disappoint	VVN	VVN	31	13	I_ACTION	STATE	PRESENT	PASTPART	PERFECTIVE	NONE	O	MAIN|MAIN	as	BEGIN-BETWEEN	O	BEFORE
e1	e42	predicted	visit	predict	visit	VVN	NN1	24	11	I_ACTION	OCCURRENCE	PRESENT	PRESENT	PERFECTIVE	NONE	O	MAIN|O	as	BEGIN-BETWEEN	O	BEFORE
e1	e18	predicted	give	predict	give	VVN	VVB	11	7	I_ACTION	OCCURRENCE	PRESENT	NONE	PERFECTIVE	NONE	O	MAIN|O	O	O	O	BEFORE
e1	e16	predicted	see	predict	see	VVN	VVB	10	6	I_ACTION	PERCEPTION	PRESENT	PRESENT	PERFECTIVE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e1	e15	predicted	see	predict	see	VVN	VVB	9	5	I_ACTION	PERCEPTION	PRESENT	FUTURE	PERFECTIVE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e1	e11	predicted	come	predict	come	VVN	VVB	8	3	I_ACTION	OCCURRENCE	PRESENT	INFINITIVE	PERFECTIVE	NONE	O	MAIN|O	O	O	O	BEFORE
e1	e87	predicted	endures	predict	endure	VVN	NN0	4	1	I_ACTION	OCCURRENCE	PRESENT	PRESENT	PERFECTIVE	NONE	O	MAIN|O	still	BEGIN-BETWEEN	O	IS_INCLUDED
e67	e112	visit	open	visit	open	NN1	VVB	1	0	OCCURRENCE	ASPECTUAL	PAST	NONE	NONE	NONE	SBJ	O|MAIN	afterwards	BETWEEN	therefore	BEFORE
e66	e112	break	open	break	open	VVB	VVB	2	1	OCCURRENCE	ASPECTUAL	INFINITIVE	NONE	NONE	NONE	O	O|MAIN	afterwards	BEGIN-BETWEEN	so	BEFORE
e63	e64	visit	persuade	visit	persuade	NN1	VVB	1	0	OCCURRENCE	I_ACTION	FUTURE	FUTURE	NONE	NONE	SBJ	O|O	O	O	O	BEFORE
e42	e53	visit	disappointed	visit	disappoint	NN1	VVN	7	2	OCCURRENCE	STATE	PRESENT	PASTPART	NONE	NONE	O	O|MAIN	before	BEGIN-BETWEEN	O	BEFORE
e51	e53	looking	disappointed	look	disappoint	VVG	VVN	2	0	I_ACTION	STATE	PRESPART	PASTPART	NONE	NONE	SBJ-APPO	O|MAIN	O	O	O	BEFORE
e42	e51	visit	looking	visit	look	NN1	VVG	5	2	OCCURRENCE	I_ACTION	PRESENT	PRESPART	NONE	NONE	O	O|O	before	BEGIN-BETWEEN	O	AFTER
e48	e50	bring	change	bring	change	VVI	VVB	1	0	OCCURRENCE	OCCURRENCE	PRESENT	INFINITIVE	NONE	NONE	OBJ-NMOD-IM	MAIN|O	in_turn	BETWEEN	O	BEFORE
e44	e45	led	begin	lead	begin	VVN	VVB	1	0	OCCURRENCE	ASPECTUAL	PASTPART	PRESENT	NONE	NONE	SBJ-APPO	O|O	still	BETWEEN	by	INCLUDES
e11	e42	come	visit	come	visit	VVB	NN1	16	8	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESENT	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	IS_INCLUDED
e32	e42	invite	visit	invite	visit	VVB	NN1	5	1	OCCURRENCE	OCCURRENCE	INFINITIVE	PRESENT	NONE	NONE	O	O|O	as	BEGIN-BETWEEN	O	BEFORE
e103	e42	advanced	visit	advance	visit	VVD	NN1	1	0	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	NONE	TMP-SUB-SBJ	MAIN|O	before	BETWEEN	O	BEFORE
e35	e38	say	make	say	make	VVB	VVI	1	0	REPORTING	I_ACTION	INFINITIVE	PRESENT	NONE	NONE	OBJ-PRD-AMOD-SUB	O|O	as	BETWEEN	as	AFTER
e32	e100	invite	able	invite	able	VVB	AJ0	1	0	OCCURRENCE	I_STATE	INFINITIVE	INFINITIVE	NONE	NONE	O	O|O	O	O	O	BEFORE
e9	e32	invited	invite	invite	invite	VVD	VVB	12	7	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	NONE	NONE	O	MAIN|O	O	O	O	IDENTITY
e240	e30	embargo	kept	embargo	keep	NN1	VVN	1	0	OCCURRENCE	ASPECTUAL	NONE	PRESENT	NONE	PERFECTIVE	NMOD-VC	O|O	O	O	O	DURING
e11	e18	come	give	come	give	VVB	VVB	3	4	OCCURRENCE	OCCURRENCE	INFINITIVE	NONE	NONE	NONE	O	O|O	O	O	O	BEFORE
e15	e16	see	see	see	see	VVB	VVB	1	1	PERCEPTION	PERCEPTION	FUTURE	PRESENT	NONE	NONE	O	MAIN|MAIN	O	O	O	SIMULTANEOUS
e11	e15	come	see	come	see	VVB	VVB	1	2	OCCURRENCE	PERCEPTION	INFINITIVE	FUTURE	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e87	e8	endures	outsmarted	endure	outsmarted	NN0	AJ0	2	1	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	O	O|O	still	BEGIN-BEFORE	O	INCLUDES
e87	e7	endures	outlasted	endure	outlast	NN0	VVN	1	1	OCCURRENCE	OCCURRENCE	PRESENT	NONE	NONE	NONE	O	O|MAIN	still	BEGIN-BEFORE	O	INCLUDES
e2	e87	tried	endures	try	endure	VVN	NN0	2	1	I_ACTION	OCCURRENCE	PRESENT	PRESENT	PERFECTIVE	NONE	O	O|O	still	BEGIN-BETWEEN	O	IS_INCLUDED
e1	e87	predicted	endures	predict	endure	VVN	NN0	4	1	I_ACTION	OCCURRENCE	PRESENT	PRESENT	PERFECTIVE	NONE	O	MAIN|O	still	BEGIN-BETWEEN	O	IS_INCLUDED
e59	e60	end	exploitation	end	exploitation	VVB	NN1	1	0	ASPECTUAL	OCCURRENCE	INFINITIVE	INFINITIVE	NONE	NONE	OBJ	O|O	O	O	by	AFTER

e22	e30	picked	flown	pick	fly	VVN	VVN	8	4	I_ACTION	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	O	O|O	once	BEGIN-BETWEEN	O	BEFORE
e22	e30	picked	flown	pick	fly	VVN	VVN	8	4	I_ACTION	OCCURRENCE	PAST	PRESENT	NONE	PERFECTIVE	O	O|O	once	BEGIN-BETWEEN	O	BEFORE
e22	e23	picked	followed	pick	follow	VVN	VVD	2	0	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	TMP-DEP-VC	O|MAIN	once	BETWEEN	as	BEFORE
e6	e7	chosen	included	choose	include	VVN	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ-SUB	O|O	after	BETWEEN	O	BEFORE
e40	e30	co-pilot	flown	co-pilot	fly	NN1	VVN	21	15	STATE	OCCURRENCE	NONE	PRESENT	NONE	PERFECTIVE	O	O|O	after	BEGIN-BETWEEN	O	BEFORE
e38	e41	mission	boss	mission	boss	NN1	NN1	3	1	OCCURRENCE	STATE	NONE	PRESENT	NONE	NONE	O	O|O	O	O	O	IDENTITY
e3	e22	named	picked	name	pick	VVN	VVN	17	12	I_ACTION	I_ACTION	FUTURE	PAST	NONE	NONE	O	MAIN|O	after	BEGIN-BETWEEN	O	AFTER
e3	e40	named	co-pilot	name	co-pilot	VVN	NN1	4	1	I_ACTION	STATE	FUTURE	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e27	e28	become	catching	become	catch	VVN	VVG	1	1	OCCURRENCE	I_ACTION	PRESENT	PRESPART	PERFECTIVE	NONE	O	O|MAIN	still	BEGIN-BETWEEN	O	BEFORE
e22	e23	picked	followed	pick	follow	VVN	VVD	2	0	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	TMP-DEP-VC	O|MAIN	once	BETWEEN	as	BEFORE
e22	e52	picked	astronaut	pick	astronaut	VVN	NN1	1	0	I_ACTION	STATE	PAST	NONE	NONE	NONE	ADV-PMOD	O|O	once	BETWEEN	as	BEGINS
e20	e51	held	lack	hold	lack	VVN	NN1	2	0	OCCURRENCE	STATE	PAST	NONE	NONE	NONE	LGS-PMOD	O|O	until	BETWEEN	by	DURING_INV
e68	e44	doing	makes	do	make	VVG	NN0	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	PROGRESSIVE	NONE	SBJ-NMOD-SUB-VC	O|O	O	O	O	IDENTITY
e6	e7	chosen	included	choose	include	VVN	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	OBJ-SUB	O|O	after	BETWEEN	O	BEFORE
e37	e41	commander	boss	commander	boss	NN1	NN1	4	1	STATE	STATE	NONE	PRESENT	NONE	NONE	O	O|O	O	O	O	IDENTITY
e37	e38	commander	mission	commander	mission	NN1	NN1	1	0	STATE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	O	O	O	SIMULTANEOUS

e292	e296	disputes	driving	dispute	drive	NN2	VVG	4	1	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	O	O	O	IDENTITY
e171	e292	annexed	disputes	annex	dispute	VVN	NN2	90	27	STATE	OCCURRENCE	PASTPART	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e171	e296	annexed	driving	annex	drive	VVN	VVG	94	28	STATE	OCCURRENCE	PASTPART	PRESPART	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e28	e30	said	said	say	say	VVD	VVD	4	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	still	BEGIN-BETWEEN	O	IDENTITY
e290	e292	said	disputes	say	dispute	VVD	NN2	2	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	OBJ-PRP-PMOD	MAIN|O	after	BETWEEN	because	AFTER
e290	e296	said	driving	say	drive	VVD	VVG	6	1	REPORTING	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e90	e91	criticized	dispatched	criticize	dispatch	VVD	VVN	1	0	OCCURRENCE	OCCURRENCE	PAST	PASTPART	NONE	NONE	OBJ-APPO	O|O	still	BETWEEN	O	AFTER
e175	e292	invasion	disputes	invasion	dispute	NN1	NN2	88	26	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e175	e296	invasion	driving	invasion	drive	NN1	VVG	92	27	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e175	e290	invasion	said	invasion	say	NN1	VVD	86	26	OCCURRENCE	REPORTING	PAST	PAST	NONE	NONE	O	O|MAIN	then	BEGIN-BETWEEN	if	BEFORE
e180	e292	seizing	disputes	seize	dispute	VVG	NN2	84	25	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e180	e296	seizing	driving	seize	drive	VVG	VVG	88	26	OCCURRENCE	OCCURRENCE	PRESPART	PRESPART	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e171	e180	annexed	seizing	annex	seize	VVN	VVG	6	2	STATE	OCCURRENCE	PASTPART	PRESPART	NONE	NONE	O	O|O	O	O	O	AFTER
e180	e290	seizing	said	seize	say	VVG	VVD	82	25	OCCURRENCE	REPORTING	PRESPART	PAST	NONE	NONE	O	O|MAIN	then	BEGIN-BETWEEN	if	BEFORE
e175	e180	invasion	seizing	invasion	seize	NN1	VVG	4	1	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	O	O	O	IDENTITY
e177	e181	ordered	sent	order	send	VVD	VVD	3	1	I_ACTION	OCCURRENCE	PAST	PAST	NONE	NONE	O	MAIN|MAIN	then	BEGIN-BETWEEN	therefore	BEFORE
e177	e182	ordered	saying	order	say	VVD	VVG	4	1	I_ACTION	REPORTING	PAST	PRESPART	NONE	NONE	O	MAIN|O	then	BEGIN-BETWEEN	therefore	BEFORE
e131	e133	stay	ends	stay	end	VVB	NN0	2	0	STATE	ASPECTUAL	FUTURE	PRESENT	NONE	NONE	TMP-SUB	O|O	until	BETWEEN	O	ENDS
e126	e128	leave	eliminated	leave	eliminate	VVB	VVN	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PRESENT	NONE	NONE	TMP-AMOD-SUB-VC	O|O	as_soon_as	BETWEEN	from	AFTER
e98	e104	said	drain	say	drain	VVD	NN1	5	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	OBJ-SUB-VC-OPRD-OPRD-IM-PRP-PMOD	MAIN|O	after	BETWEEN	as_a_result_of	IS_INCLUDED
e294	e296	slashing	driving	slash	drive	VVG	VVG	2	0	OCCURRENCE	OCCURRENCE	PRESPART	PRESPART	NONE	NONE	COORD-CONJ	O|O	O	O	by	IDENTITY
e171	e294	annexed	slashing	annex	slash	VVN	VVG	92	28	STATE	OCCURRENCE	PASTPART	PRESPART	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e290	e294	said	slashing	say	slash	VVD	VVG	4	1	REPORTING	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e175	e294	invasion	slashing	invasion	slash	NN1	VVG	90	27	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e180	e294	seizing	slashing	seize	slash	VVG	VVG	86	26	OCCURRENCE	OCCURRENCE	PRESPART	PRESPART	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e121	e123	darkened	sent	darken	send	VVD	VVD	2	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	ADV-PMOD-APPO-LOC-PMOD-NMOD	MAIN|O	when	BETWEEN	O	AFTER
e11	e244	captured	crisis	capture	crisis	VVN	NN1	176	45	OCCURRENCE	OCCURRENCE	PASTPART	O	NONE	O	O	O|O	when	BEGIN-BETWEEN	if	IS_INCLUDED
e150	e152	said	appear	say	appear	VVD	VVI	2	0	REPORTING	I_STATE	PAST	PRESENT	NONE	NONE	OBJ	MAIN|O	O	O	O	IDENTITY
e40	e42	speech	seemed	speech	seem	NN1	VVD	2	0	OCCURRENCE	I_STATE	NONE	PAST	NONE	NONE	LOC-PMOD	O|MAIN	O	O	O	IDENTITY
e62	e67	said	said	say	say	VVD	VVD	5	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|MAIN	O	O	O	BEFORE
e62	e70	said	said	say	say	VVD	VVD	7	1	REPORTING	REPORTING	PAST	PAST	NONE	NONE	O	MAIN|O	O	O	O	BEFORE
e219	e221	declined	said	decline	say	VVD	VVD	2	0	I_ACTION	REPORTING	PAST	PAST	NONE	NONE	COORD-CONJ	MAIN|O	O	O	from	IDENTITY
e78	e80	talks	cease-fire	talk	cease-fire	NN2	NN1	2	0	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	next	BETWEEN	as_a_result_of	AFTER
e268	e274	told	flows	tell	flow	VVD	NN0	4	0	REPORTING	OCCURRENCE	PAST	PRESENT	NONE	NONE	OBJ-SUB-VC-VC-ADV-SUB-PRD-NMOD	MAIN|O	during	BETWEEN	if	IS_INCLUDED
e5	e6	facing	sought	face	seek	VVG	VVD	2	0	STATE	I_ACTION	PRESPART	PAST	NONE	NONE	ADV	O|MAIN	O	O	O	INCLUDES
e11	e132	captured	crisis	capture	crisis	VVN	NN1	93	20	OCCURRENCE	OCCURRENCE	PASTPART	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IS_INCLUDED
e132	e244	crisis	crisis	crisis	crisis	NN1	NN1	83	25	OCCURRENCE	OCCURRENCE	PRESENT	O	NONE	O	O	O|O	until	BEGIN-BETWEEN	if	IDENTITY
e104	e106	drain	sending	drain	send	NN1	VVG	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	NMOD-PMOD-APPO	O|O	after	BETWEEN	as_a_result_of	IDENTITY
e118	e119	said	briefing	say	briefing	VVD	NN1	1	0	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	LOC-PMOD	MAIN|O	former	BEGIN	O	IS_INCLUDED
e218	e221	interview	said	interview	say	NN1	VVD	3	0	OCCURRENCE	REPORTING	NONE	PAST	NONE	NONE	O	O|O	O	O	from	INCLUDES
e11	e13	captured	war	capture	war	VVN	NN1	1	0	OCCURRENCE	OCCURRENCE	PASTPART	NONE	NONE	NONE	TMP-PMOD	O|O	during	BETWEEN	O	IS_INCLUDED
e13	e244	war	crisis	war	crisis	NN1	NN1	175	45	OCCURRENCE	OCCURRENCE	NONE	O	NONE	O	O	O|O	when	BEGIN-BETWEEN	if	IDENTITY
e13	e132	war	crisis	war	crisis	NN1	NN1	92	20	OCCURRENCE	OCCURRENCE	NONE	PRESENT	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	O	IDENTITY
e98	e99	said	considering	say	consider	VVD	VVG	1	0	REPORTING	I_STATE	PAST	PRESPART	NONE	NONE	OBJ-SUB-VC	MAIN|O	O	O	O	BEFORE
e23	e27	extend	shut	extend	shut	VVB	VVB	1	0	OCCURRENCE	OCCURRENCE	PRESENT	PASTPART	NONE	NONE	PRP-IM	O|O	O	O	O	BEFORE
e292	e293	disputes	accused	dispute	accuse	NN2	VVD	1	1	OCCURRENCE	I_ACTION	NONE	PAST	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e293	e296	accused	driving	accuse	drive	VVD	VVG	3	0	I_ACTION	OCCURRENCE	PAST	PRESPART	NONE	NONE	ADV-PMOD-COORD-CONJ	MAIN|O	O	O	by	AFTER
e175	e293	invasion	accused	invasion	accuse	NN1	VVD	89	27	OCCURRENCE	I_ACTION	PAST	PAST	NONE	NONE	O	O|MAIN	then	BEGIN-BETWEEN	if	BEFORE
e180	e293	seizing	accused	seize	accuse	VVG	VVD	85	26	OCCURRENCE	I_ACTION	PRESPART	PAST	NONE	NONE	O	O|MAIN	then	BEGIN-BETWEEN	if	BEFORE
e293	e294	accused	slashing	accuse	slash	VVD	VVG	1	0	I_ACTION	OCCURRENCE	PAST	PRESPART	NONE	NONE	ADV-PMOD	MAIN|O	O	O	O	AFTER
e183	e184	massed	threatened	mass	threaten	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	SBJ-APPO	O|O	then	BEGIN	therefore	IDENTITY
e29	e30	sent	said	send	say	VVN	VVD	2	1	OCCURRENCE	REPORTING	PAST	PAST	PERFECTIVE	NONE	O	O|MAIN	still	BEGIN-BETWEEN	O	BEFORE
e254	e255	putting	blockade	put	blockade	VVG	NN1	1	0	OCCURRENCE	OCCURRENCE	PRESPART	PRESPART	NONE	NONE	OBJ	O|O	O	O	O	IDENTITY
e292	e295	disputes	overproducing	dispute	overproducing	NN2	AJ0	3	1	OCCURRENCE	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	O	O	O	IDENTITY
e295	e296	overproducing	driving	overproducing	drive	AJ0	VVG	1	0	OCCURRENCE	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	O	O	by	IDENTITY
e171	e295	annexed	overproducing	annex	overproducing	VVN	AJ0	93	28	STATE	OCCURRENCE	PASTPART	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e290	e295	said	overproducing	say	overproducing	VVD	AJ0	5	1	REPORTING	OCCURRENCE	PAST	NONE	NONE	NONE	O	MAIN|O	O	O	O	AFTER
e175	e295	invasion	overproducing	invasion	overproducing	NN1	AJ0	91	27	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e180	e295	seizing	overproducing	seize	overproducing	VVG	AJ0	87	26	OCCURRENCE	OCCURRENCE	PRESPART	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e293	e295	accused	overproducing	accuse	overproducing	VVD	AJ0	2	0	I_ACTION	OCCURRENCE	PAST	NONE	NONE	NONE	ADV-PMOD-ADV-PMOD-NMOD	MAIN|O	O	O	O	AFTER
e121	e122	darkened	caught	darken	catch	VVD	VVD	1	0	OCCURRENCE	OCCURRENCE	PAST	PAST	NONE	NONE	ADV-PMOD-APPO	MAIN|O	when	AFTER	O	AFTER
e258	e259	embargo	meant	embargo	mean	NN1	VVN	1	0	OCCURRENCE	I_STATE	PRESENT	PRESENT	NONE	NONE	SBJ	O|MAIN	O	O	O	IDENTITY
e245	e246	force	withdraw	force	withdraw	VVI	VVB	1	0	OCCURRENCE	OCCURRENCE	PRESENT	INFINITIVE	NONE	NONE	OPRD-IM	O|O	until	BETWEEN	O	BEFORE
e230	e231	citing	said	cite	say	VVG	VVD	1	0	REPORTING	REPORTING	PRESPART	PAST	NONE	NONE	SBJ-APPO	O|MAIN	O	O	O	IDENTITY
e208	e217	carrying	carrying	carry	carry	VVG	VVG	8	2	OCCURRENCE	OCCURRENCE	PAST	INFINITIVE	PROGRESSIVE	NONE	O	MAIN|O	O	O	O	IDENTITY
e173	e292	rise	disputes	rise	dispute	NN1	NN2	89	26	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e173	e296	rise	driving	rise	drive	NN1	VVG	93	27	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e173	e180	rise	seizing	rise	seize	NN1	VVG	5	1	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	O	O	O	AFTER
e173	e294	rise	slashing	rise	slash	NN1	VVG	91	27	OCCURRENCE	OCCURRENCE	PAST	PRESPART	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e173	e295	rise	overproducing	rise	overproducing	NN1	AJ0	92	27	OCCURRENCE	OCCURRENCE	PAST	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	AFTER
e61	e67	read	said	read	say	VVN	VVD	6	1	OCCURRENCE	REPORTING	PASTPART	PAST	NONE	NONE	O	O|MAIN	O	O	O	BEFORE
e61	e70	read	said	read	say	VVN	VVD	8	1	OCCURRENCE	REPORTING	PASTPART	PAST	NONE	NONE	O	O|O	O	O	O	BEFORE
e61	e62	read	said	read	say	VVN	VVD	1	0	OCCURRENCE	REPORTING	PASTPART	PAST	NONE	NONE	LOC-PMOD-APPO	O|MAIN	during	BETWEEN	by	IDENTITY
e77	e80	rejected	cease-fire	reject	cease-fire	VVN	NN1	3	0	OCCURRENCE	OCCURRENCE	PAST	NONE	PERFECTIVE	NONE	TMP-PMOD	O|O	next	BETWEEN	as_a_result_of	AFTER
e40	e41	speech	delivered	speech	deliver	NN1	VVN	1	0	OCCURRENCE	OCCURRENCE	NONE	PASTPART	NONE	NONE	APPO	O|O	O	O	O	IDENTITY
e203	e206	rolled	unloaded	roll	unload	VVN	VVN	2	0	OCCURRENCE	OCCURRENCE	PASTPART	PAST	NONE	NONE	SBJ-NMOD-PMOD-APPO	O|MAIN	into	BETWEEN	from	BEFORE
e203	e207	rolled	sanctions	roll	sanction	VVN	NN2	3	0	OCCURRENCE	OCCURRENCE	PASTPART	NONE	NONE	NONE	O	O|O	into	BETWEEN	from	IS_INCLUDED
e190	e262	according	imports	accord	import	VVG	NN2	55	16	REPORTING	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	until	BEGIN-BETWEEN	if	IS_INCLUDED
e92	e190	said	according	say	accord	VVD	VVG	75	20	REPORTING	REPORTING	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e11	e190	captured	according	capture	accord	VVN	VVG	136	33	OCCURRENCE	REPORTING	PASTPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e18	e190	crisis	according	crisis	accord	NN1	VVG	130	32	OCCURRENCE	REPORTING	INFINITIVE	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	INCLUDES
e190	e216	according	said	accord	say	VVG	VVN	21	8	REPORTING	REPORTING	NONE	PAST	NONE	NONE	O	O|O	O	O	O	AFTER
e168	e190	created	according	create	accord	VVN	VVG	17	5	OCCURRENCE	REPORTING	PASTPART	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	if	BEFORE
e190	e292	according	disputes	accord	dispute	VVG	NN2	75	23	REPORTING	OCCURRENCE	NONE	NONE	NONE	NONE	O	O|O	until	BEGIN-BETWEEN	if	AFTER
e97	e190	harbor	according	harbor	accord	VVI	VVG	72	20	OCCURRENCE	REPORTING	PRESENT	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e147	e190	agreed	according	agree	accord	VVN	VVG	33	9	I_ACTION	REPORTING	PRESENT	NONE	PERFECTIVE	NONE	O	MAIN|O	then	BEGIN-BETWEEN	if	BEFORE
e42	e190	seemed	according	seem	accord	VVD	VVG	112	27	I_STATE	REPORTING	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e190	e296	according	driving	accord	drive	VVG	VVG	79	24	REPORTING	OCCURRENCE	NONE	PRESPART	NONE	NONE	O	O|O	until	BEGIN-BETWEEN	if	AFTER
e190	e241	according	says	accord	say	VVG	NN0	38	12	REPORTING	REPORTING	NONE	PRESENT	NONE	NONE	O	O|O	O	O	if	IS_INCLUDED
e185	e190	voted	according	vote	accord	VVD	VVG	4	0	OCCURRENCE	REPORTING	PAST	NONE	NONE	NONE	ADV	MAIN|O	O	O	PREVENT	BEFORE
e83	e190	seemed	according	seem	accord	VVD	VVG	83	21	I_STATE	REPORTING	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e190	e208	according	carrying	accord	carry	VVG	VVG	14	6	REPORTING	OCCURRENCE	NONE	PAST	NONE	PROGRESSIVE	O	O|MAIN	O	O	O	AFTER
e90	e190	criticized	according	criticize	accord	VVD	VVG	77	21	OCCURRENCE	REPORTING	PAST	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e52	e190	said	according	say	accord	VVD	VVG	108	26	REPORTING	REPORTING	PAST	NONE	NONE	NONE	O	MAIN|O	when	BEGIN-BETWEEN	if	BEFORE
e190	e290	according	said	accord	say	VVG	VVD	73	23	REPORTING	REPORTING	NONE	PAST	NONE	NONE	O	O|MAIN	until	BEGIN-BETWEEN	if	AFTER
e91	e190	dispatched	according	dispatch	accord	VVN	VVG	76	21	OCCURRENCE	REPORTING	PASTPART	NONE	NONE	NONE	O	O|O	when	BEGIN-BETWEEN	if	BEFORE
e175	e190	invasion	according	invasion	accord	NN1	VVG	13	3	OCCURRENCE	REPORTING	PAST	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	O	BEFORE
e180	e190	seizing	according	seize	accord	VVG	VVG	9	2	OCCURRENCE	REPORTING	PRESPART	NONE	NONE	NONE	O	O|O	then	BEGIN-BETWEEN	O	BEFORE
